time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year
2021-12-13,181.1,188.6,180.89,184.49,6169,5,0,246.366,312.2238,241.12938971371025,305.25480044993895,193.10229949936902,211.80842661835382,215.291,274.134388379667,156.447611620333,176.74794463362474,195.9608333333333,215.17372203304188,-20.19257450111587,-18.96854322917457,27.47,14.623224094675086,16.276450493590154,185.3,-0.4371289800323863,-1.5722936364602091,0,12
2021-12-14,180.08,183.18,178.52,181.8,3733,3,0,244.8132,311.42470000000003,238.80274697983927,304.0263944753127,190.84183959949524,209.0803878348671,211.19099999999997,267.30703296741785,155.07496703258207,176.19260400468585,192.77166666666668,209.3507293286475,-19.988071067147985,-19.172448796769256,26.55,13.433602390063749,14.959568774023017,184.49,-1.4580736083256496,-0.4371289800323863,1,12
2021-12-15,180.0,185.43,174.62,183.44,8321,2,0,243.34220000000002,310.62965,236.63165886298282,302.8265298536678,189.3614716795962,206.74944348624282,207.1465,258.84611480514474,155.44688519485527,177.81354155281633,189.8216666666667,201.82979178051704,-19.469237082504776,-19.231806453916363,28.14,13.739969064852874,13.932265183197233,181.8,0.9020902090209004,-1.4580736083256496,2,12
2021-12-16,183.36,185.66,176.92,182.6,6915,3,0,241.92100000000002,309.85699999999997,234.51277028012075,301.6302459745269,188.00917734367698,204.55403953294802,203.1145,248.92969463016985,157.29930536983014,180.07187693902236,187.42499999999998,194.7781230609776,-18.907880119237262,-19.167021186980545,27.81,14.279235938028656,13.817602464315089,183.44,-0.4579153946794645,0.9020902090209004,3,12
2021-12-17,183.0,201.68,182.96,199.6,10715,2,0,240.791,309.302,233.1436420338415,300.6150196464221,190.32734187494157,204.10367230268002,200.305,239.22784136596852,161.3821586340315,179.76589794458337,187.55416666666667,195.34243538874998,-16.89647075919305,-18.712911101423046,42.54,28.527295782894026,18.848833595258515,182.6,9.309967141292441,-0.4579153946794645,4,12
2021-12-20,205.0,205.0,196.79,198.07,10501,2,0,239.6498,308.58185000000003,231.76820509133793,299.59467119222893,191.87587349995326,203.5551566388,197.649,228.79242042872542,166.50557957127458,179.28074640841334,188.09666666666666,196.91258692492,-15.25007914366904,-18.020344709872244,41.71,45.018560584378626,29.275030768433766,199.6,-0.7665330661322689,9.309967141292441,0,12
2021-12-21,199.04,200.46,191.35,199.34,8533,2,0,238.55899999999997,307.8972,230.49651077403055,298.59711227489333,193.3686987999626,203.17196058072727,195.5025,219.03647448371936,171.96852551628064,179.6694835947707,189.3841666666667,199.09884973856268,-13.685070565766551,-17.153289881051105,42.71,66.40024764575686,46.648701337676506,198.07,0.6411874589791644,-0.7665330661322689,1,12
2021-12-22,195.5,199.98,190.15,192.95,8132,3,0,237.30919999999998,307.0927,229.02409858681366,297.545897227382,193.2849590399701,202.24269143702477,194.8725,217.9673685859079,171.7776314140921,180.29470739780493,189.97333333333333,199.65195926886173,-12.812712613668964,-16.285174427574677,39.1,68.53964737144649,59.986151867193996,199.34,-3.205578408748877,0.6411874589791644,2,12
2021-12-23,190.8,193.23,186.39,191.43,6598,2,0,235.82,306.32295,227.5498202108602,296.4900176529802,192.91396723197607,201.25971948820433,194.03799999999998,216.3507386037742,171.72526139622576,180.50456978634764,190.18666666666664,199.86876354698563,-12.104481025972348,-15.449035747254213,38.27,65.67917489576476,66.8730233043227,192.95,-0.7877688520341986,-3.205578408748877,3,12
2021-12-27,188.51,189.89,185.52,187.42,8346,2,0,234.23080000000002,305.51805,225.97610177121862,295.40474384548787,191.81517378558087,200.00156317109483,192.40550000000002,211.39035341003083,173.4206465899692,180.07056390370008,189.5583333333333,199.04610276296654,-11.731541964090667,-14.705536990621505,36.09,52.60039499670834,62.27307242130652,191.43,-2.094760486862046,-0.7877688520341986,0,12
2021-12-28,186.49,190.42,183.0,183.69,8497,2,0,232.57940000000002,304.76489999999995,224.3178232703865,294.293154354488,190.1901390284647,198.51869379190438,190.648,205.5980790633481,175.69792093665188,179.3880986042362,189.1775,198.9669013957638,-11.603210312028523,-14.08507165490291,34.15,42.440201887206484,53.57325725989319,187.42,-1.9901824778572164,-2.094760486862046,1,12
2021-12-29,182.75,184.83,179.53,181.23,9348,2,0,230.73120000000003,303.9916,222.6281047107635,293.1681478434981,188.39811122277177,196.9469943562767,189.1415,201.2398077742452,177.0431922257548,178.6110411086102,188.83833333333334,199.06562555805647,-11.566674569677502,-13.581392237857829,32.89,31.248628483651498,42.09640845585544,183.69,-1.339212804180956,-1.9901824778572164,2,12
2021-12-30,181.63,192.87,180.65,190.52,7585,3,0,229.01319999999998,303.3627,221.36896334955708,292.1467732380902,188.82248897821745,196.3627221420697,188.76500000000001,200.1803326714714,177.34966732852862,179.29024294334218,189.34083333333334,199.3914237233245,-10.665153124021543,-12.998144415090573,41.63,34.6499890278692,36.11293979957573,181.23,5.126082878110694,-1.339212804180956,3,12
2021-12-31,188.02,191.3,183.25,183.84,7221,2,0,227.18579999999997,302.6494,219.89723929663327,291.0690939023878,187.82599118257397,195.224292856427,188.379,199.9116734108082,176.8463265891918,179.7148696396796,189.51083333333335,199.3067970269871,-10.37017018940196,-12.47254956995285,37.82,34.814570989686196,33.57106283373563,190.52,-3.506193575477645,5.126082878110694,4,12
2022-01-03,184.0,184.76,177.2,184.31,7941,2,0,225.3782,301.929,218.50166128500058,290.00681436107055,187.12279294605918,194.23208441493364,188.4,199.901387742371,176.898612257629,179.88228248819894,189.58333333333334,199.28438417846775,-9.983386748439017,-11.974717005650085,38.25,38.1939872723283,35.88618242996123,183.84,0.2556570931244506,-3.506193575477645,0,1
2022-01-04,182.5,183.21,172.0,179.86,10369,2,0,223.43059999999997,301.12795,216.98630201892215,288.91082615847284,185.67023435684735,192.92553128630328,188.099,200.1503798380253,176.0476201619747,179.22701247779787,189.35500000000002,199.48298752220217,-9.921566254824882,-11.564086855485046,35.74,28.687693259121854,33.89875050704545,184.31,-2.414410504042097,0.2556570931244506,1,1
2022-01-05,175.02,183.6,174.09,174.97,11210,3,0,221.3314,300.4275,215.33860390053306,287.777086594707,183.53018748547788,191.2932102602757,187.404,200.73287452114255,174.07512547885744,176.70927257926647,187.3025,197.89572742073355,-10.150150583134888,-11.281299601015016,33.16,21.57138867277118,29.48435640140711,179.86,-2.7187812743244777,-2.414410504042097,2,1
2022-01-06,173.0,181.68,171.1,176.24,7414,2,0,219.28400000000002,299.73544999999996,213.80532531619843,286.6672648375457,182.0721499883823,189.92473660025064,186.468,200.16700959925075,172.76899040074923,175.18877834052867,185.48333333333335,195.77788832613803,-10.112259095820662,-11.047491499976145,34.48,15.993474568695843,22.084185500196295,174.97,0.7258387152083268,-2.7187812743244777,3,1
2022-01-07,176.0,180.08,170.67,171.49,10212,4,0,217.2572,298.99525,212.14590079399457,285.5212224013512,179.95571999070586,188.2488514547733,185.6295,200.76476937323434,170.49423062676567,173.43766492749734,183.1625,192.88733507250265,-10.346249992132101,-10.907243198407336,31.94,8.85027443452572,15.471712558664246,176.24,-2.695188379482527,0.7258387152083268,4,1
2022-01-10,169.0,173.06,164.81,172.47,11035,4,0,215.1764,298.32175,210.5899831157987,284.3963346162632,178.4585759925647,186.81441041343027,184.988,201.17574425299478,168.80025574700522,171.8905828302165,181.45583333333332,191.02108383645015,-10.333493571952914,-10.792493273116452,33.03,13.012499773469147,12.618749592230236,171.49,0.5714618928217341,-2.695188379482527,0,1
2022-01-11,171.26,178.63,169.45,175.78,6746,3,0,213.2092,297.6365,209.22488573870856,283.31557506784264,177.9228607940518,185.8112821940275,184.5525,201.23159694798753,167.8734030520125,171.4882850376562,180.15166666666664,188.8150482956771,-9.941693031106496,-10.622333224714462,36.74,18.35553790068324,13.406104036226035,172.47,1.9191743491621782,0.5714618928217341,1,1
2022-01-12,177.0,179.44,169.65,170.59,8078,2,0,211.043,296.8833,207.70979218032784,282.1939275547298,176.45628863524144,184.42752926729773,183.99200000000002,201.72362891559507,166.26037108440497,169.92503400745454,178.7491666666667,187.57329932587885,-9.93544824233959,-10.484956228239488,33.6,24.33860752496915,18.568881733040513,175.78,-2.9525543292752254,1.9191743491621782,2,1
2022-01-13,170.1,170.21,162.0,162.0,10740,2,0,208.67680000000001,296.0626,205.91725131051106,280.9979680765733,173.56503090819317,182.38866297027064,182.92000000000002,203.08141364092234,162.7585863590777,166.0541758515214,176.9416666666667,187.829157481812,-10.502573285415764,-10.488479639674743,29.15,17.176382186025723,19.956842537226038,170.59,-5.035465150360519,-2.9525543292752254,3,1
2022-01-14,160.0,164.65,156.8,159.56,10093,2,0,206.157,295.24105,204.09931988656945,279.7896300857616,170.76402472655454,180.3133299729733,181.768,204.35763532242981,159.1783646775702,162.31397778558318,175.13583333333335,187.95768888108353,-11.021858452664475,-10.59515540227269,28.02,9.329859492720166,16.948283067905013,162.0,-1.5061728395061702,-5.035465150360519,4,1
2022-01-18,156.2,162.7,155.36,157.56,11084,4,0,203.666,294.38210000000004,202.2742485184687,278.5734148610277,168.12321978124365,178.2448454299757,179.666,203.0375086376633,156.2944913623367,159.701768206487,172.38916666666668,185.07656512684636,-11.462644740934365,-10.768653270005027,27.09,4.505630276309145,10.337290651685011,159.56,-1.253446979192785,-1.5061728395061702,1,1
2022-01-19,158.65,162.78,156.77,157.1,9644,5,0,201.51239999999999,293.5537,200.5027093608817,277.36472416589305,165.91857582499495,176.32258675452334,177.6175,201.3566119252674,153.8783880747326,157.1592096967498,170.16083333333333,183.16245696991686,-11.71405685008105,-10.957733986020232,26.87,6.051884608487214,6.629124792505508,157.56,-0.2919522721502976,-1.253446979192785,2,1
2022-01-20,158.99,163.28,155.54,155.8,7575,2,0,199.4316,292.67775,198.7496619349648,276.1551249204613,163.89486065999597,174.45689704956666,175.4405,198.7946298061044,152.08637019389556,155.23615966513773,167.785,180.33384033486226,-11.881242327616718,-11.142435654339529,26.22,3.9093760986064194,4.822296994467593,157.1,-0.8274984086568904,-0.2919522721502976,3,1
2022-01-21,153.98,156.6,147.02,147.53,13650,4,0,197.21059999999997,291.802,196.74104774143677,274.8752729312029,160.6218885279968,172.00899731778787,173.1695,198.05460194876397,148.28439805123602,151.28040865893018,165.09083333333334,178.9012580077365,-12.536544427365556,-11.421257408944735,22.49,2.4047923359581422,4.122017681017258,155.8,-5.308087291399232,-0.8274984086568904,4,1
2022-01-24,141.17,152.91,138.7,152.45,11332,2,0,195.2372,290.9591,195.00414390843926,273.65711101148946,158.98751082239744,170.2309066525344,171.22050000000002,196.18536048429633,146.2556395157037,149.26910509680036,163.21416666666667,177.15922823653298,-12.514612517740119,-11.639928430703813,28.96,11.06640734305253,5.793525259205698,147.53,3.334914932556088,-5.308087291399232,0,1
2022-01-25,149.5,151.9,142.0,145.86,8957,4,0,193.204,289.97365,193.07692257869655,272.3854979665991,156.36200865791795,168.01536968412216,169.14249999999998,195.25989181082943,143.02510818917054,146.37519401014436,160.6825,174.98980598985565,-12.88051073649234,-11.888044891861519,25.85,15.97383575111862,9.815011810043098,152.45,-4.322728763529005,3.334914932556088,1,1
2022-01-26,149.25,151.47,138.73,140.01,12789,5,0,190.9066,289.02915,190.9958667912967,271.0683288326031,153.09160692633438,165.46942698556558,166.95850000000002,195.07350117375748,138.84349882624255,142.3288474649671,158.05916666666667,173.78948586836623,-13.487063349628812,-12.207848583414979,23.44,16.539361723810728,14.526534939327293,145.86,-4.010695187165791,-4.322728763529005,2,1
2022-01-27,143.52,143.52,136.11,136.69,8940,4,0,188.3644,288.05145,188.8662249563439,269.73123103327373,149.81128554106752,162.85311544142326,164.7315,194.94931678083952,134.5136832191605,138.52088788618414,155.07750000000001,171.6341121138159,-14.07342721063739,-12.580964308859462,22.17,6.771186115112134,13.094794530013829,140.01,-2.3712591957717244,-4.010695187165791,3,1
2022-01-28,136.37,143.79,134.57,143.78,10368,2,0,185.9534,287.12115,187.09813770315392,268.4779849533407,148.60502843285403,161.1191958558393,162.3945,191.48150567264338,133.3074943273566,138.20902342447482,152.41083333333333,166.61264324219184,-13.806864113585561,-12.826144269804683,30.76,8.297658118949323,10.536068652624062,136.69,5.1869193064598695,-2.3712591957717244,4,1
2022-01-31,145.5,154.2,145.5,154.15,7401,3,0,183.7716,286.26965,185.8060538716577,267.3403930632577,149.71402274628323,160.48563259621753,160.91,188.4572575767605,133.3627424232395,139.37592368141785,151.04083333333332,162.7057429852488,-12.613438734259091,-12.783603162695567,41.01,21.827406381937084,12.298750205332846,143.78,7.212407845319246,5.1869193064598695,0,1
2022-02-01,155.15,155.89,150.09,155.57,7077,2,0,181.7672,285.43879999999996,184.62032626884758,266.22824984869794,150.8852181970266,160.0387569056523,159.473,184.90492175201064,134.0410782479894,139.69986320078038,150.50500000000002,161.31013679921966,-11.421399605336546,-12.511162451223763,42.27,36.98833667632422,22.37113372573688,154.15,0.9211806681803436,7.212407845319246,1,2
2022-02-02,154.68,155.68,146.42,147.98,7795,5,0,179.703,284.56635,183.18345072889278,265.0516503477159,150.30417455762128,158.9425062778657,157.879,181.9603445637986,133.79765543620138,139.51615530348514,149.54,159.56384469651485,-10.96277750027943,-12.201485461034896,37.64,42.68843625317885,33.83472643714672,155.57,-4.878832679822587,0.9211806681803436,2,2
2022-02-03,143.84,146.16,137.0,137.77,6962,2,0,177.613,283.61469999999997,181.4025310924656,263.78516626465404,147.79733964609704,157.0177329798779,156.019,180.2785687513277,131.7594312486723,137.485408441127,147.89083333333335,158.2962582255397,-11.292999184348275,-12.019788205697571,32.49,31.6888108578287,37.12186126244392,147.98,-6.899581024462753,-4.878832679822587,3,2
2022-02-04,139.11,145.18,136.68,143.97,7760,2,0,176.38140000000004,282.6518,179.93458869668265,262.592975555553,147.03187171687765,155.83157543625265,154.40550000000002,177.32647421577883,131.4845257842212,137.17585848856402,146.79666666666665,156.4174748447693,-10.92843783500797,-11.801518131559652,38.04,27.00192188453379,33.79305633184712,137.77,4.5002540465993945,-6.899581024462753,4,2
2022-02-07,143.7,147.24,139.73,141.43,8079,2,0,175.0476,281.6776,178.42460482622454,261.3873738087316,145.91149737350213,154.52234130568422,152.9025,175.07526967364245,130.72973032635755,136.68093297454215,145.59916666666666,154.51740035879118,-10.720893326721296,-11.585393170591981,36.71,22.42453885887493,27.038423867079143,143.97,-1.7642564423143603,4.5002540465993945,0,2
2022-02-08,139.3,143.15,137.1,142.72,11188,3,0,173.50060000000002,280.72775,177.02442424480398,260.2066039200875,145.27319789880173,153.44940118698565,151.41500000000002,172.07753469447545,130.7524653055246,136.25245893505092,145.19833333333332,154.14420773161572,-10.333205825052573,-11.3349557014841,37.89,28.340880065018027,25.92244693614225,141.43,0.9121119988686921,-1.7642564423143603,1,2
2022-02-09,146.01,149.78,143.84,149.45,11669,4,0,172.1128,279.81975,175.94307427441953,259.10454815968865,146.10855831904138,153.08581926089605,150.0985,167.47806417751613,132.71893582248387,136.379936823493,144.94833333333335,153.5167298431737,-9.374838627733169,-10.942932286733914,43.82,39.94189762342909,30.235772182440684,142.72,4.715526905829592,0.9121119988686921,2,2
2022-02-10,145.87,152.47,144.27,145.66,9958,5,0,170.79879999999997,278.945,174.75550273424622,257.97574668546287,146.01884665523312,152.41074478263278,148.852,163.54192661657655,134.16207338342346,136.36685967819082,144.93166666666664,153.49647365514247,-8.81948155145463,-10.518242139678058,41.42,49.316154958157405,39.19964421553484,149.45,-2.5359652057544313,4.715526905829592,3,2
2022-02-11,146.96,150.27,140.1,141.17,12703,3,0,169.66119999999998,278.05375,173.43842419564834,256.8135004497866,145.0490773241865,151.38885889330254,147.8105,161.54671851167217,134.0742814883278,136.57574386324524,145.02833333333334,153.48092280342144,-8.642042456917835,-10.143002203126013,38.72,50.17266380457374,46.476905462053416,145.66,-3.0825209391734276,-2.5359652057544313,4,2
2022-02-14,142.02,147.55,141.05,142.02,10617,3,0,168.6704,277.19355,172.20632912915232,255.6712765647141,144.4432618593492,150.53714444845684,146.9335,159.76716709091392,134.0998329090861,137.748329838271,145.4725,153.196670161729,-8.336732141176299,-9.78174819073607,39.53,39.30581613508448,46.26487829927188,141.17,0.6021109300843097,-3.0825209391734276,0,2
